Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
18506,18.50644,4809.35937,2.92801881,1
18507,18.507445,4786.73877,2.92801881,1
18508,18.508464,4763.90186,2.95891142,1
18509,18.50946,4740.90479,2.95891142,1
18510,18.510444,4717.69238,2.95891142,1
18511,18.511446,4694.29346,2.95891142,1
18512,18.512444,4670.73779,2.9983263,1
18513,18.51344,4646.99805,3.02069688,1
18514,18.514445,4623.0459,3.02069688,1
18515,18.515439,4598.91064,3.02069688,1
18516,18.516444,4574.62354,3.02069688,1
18517,18.517439,4550.15625,3.02069688,1
18518,18.518468,4525.44922,3.02069688,1
18519,18.519456,4500.62354,3.02069688,1
18520,18.520446,4475.62061,3.05798101,1
18521,18.52144,4450.41016,3.05798101,1
18522,18.522445,4425.02441,3.05798101,1
18523,18.523442,4399.49414,3.05798101,1
18524,18.524439,4373.79102,3.07928634,1
18525,18.525457,4347.88379,3.10165691,1
18526,18.526439,4321.80469,3.10165691,1
18527,18.527441,4295.58643,3.10165691,1
18528,18.528446,4269.16699,3.10165691,1
18529,18.529485,4242.61133,3.10165691,1
18530,18.53044,4215.85547,3.10165691,1
18531,18.531445,4188.93311,3.10165691,1
18532,18.53244,4161.87793,3.13041902,1
18533,18.53344,4134.65918,3.13041902,1
18534,18.534441,4107.27734,3.13041902,1
18535,18.535445,4079.66602,3.13041902,1
18536,18.536445,4051.96094,3.15598536,1
18537,18.537442,4024.09595,3.17196441,1
18538,18.538443,3996.03833,3.17196441,1
18539,18.539439,3967.82251,3.17196441,1
18540,18.540458,3939.48462,3.17196441,1
18541,18.541439,3910.95654,3.17196441,1
18542,18.542441,3882.30908,3.17196441,1
18543,18.54344,3853.47314,3.17196441,1
18544,18.544441,3824.48511,3.19646549,1
18545,18.545446,3795.38135,3.19646549,1
18546,18.546439,3766.12793,3.19646549,1
18547,18.547443,3736.69019,3.19646549,1
18548,18.548444,3707.10474,3.21031404,1
18549,18.549441,3677.40894,3.21777081,1
18550,18.550458,3647.56836,3.21777081,1
18551,18.551446,3617.51074,3.21777081,1
18552,18.55244,3587.3833,3.21777081,1
18553,18.553439,3557.11426,3.21777081,1
18554,18.55444,3526.66821,3.21777081,1
18555,18.555445,3496.08252,3.21777081,1
18556,18.556446,3465.39624,3.24120665,1
18557,18.557443,3434.57324,3.24120665,1
18558,18.558444,3403.5769,3.24120665,1
18559,18.55944,3372.44629,3.24120665,1
18560,18.560441,3341.22046,3.23907614,1
18561,18.561459,3309.82471,3.25079393,1
18562,18.56244,3278.33643,3.25079393,1
18563,18.563444,3246.68042,3.25079393,1
18564,18.564441,3214.896,3.25079393,1
18565,18.565442,3183.02344,3.25079393,1
18566,18.566439,3151.02539,3.25079393,1
18567,18.56744,3118.86401,3.25079393,1
18568,18.568445,3086.57935,3.25825071,1
18569,18.569446,3054.21191,3.25825071,1
18570,18.570444,3021.72437,3.25825071,1
18571,18.571487,2989.03809,3.25825071,1
18572,18.572442,2956.31323,3.25718546,1
18573,18.573443,2923.47168,3.26357722,1
18574,18.574445,2890.47485,3.26357722,1
18575,18.575443,2857.36377,3.26357722,1
18576,18.576444,2824.17993,3.26357722,1
18577,18.577442,2790.88501,3.26357722,1
18578,18.578443,2757.43945,3.26357722,1
18579,18.579441,2723.88477,3.26357722,1
18580,18.580442,2690.26318,3.25718546,1
18581,18.58144,2656.49487,3.25718546,1
18582,18.582499,2622.66235,3.25718546,1
18583,18.583464,2588.6853,3.25718546,1
18584,18.584461,2554.6062,3.27636027,1
18585,18.585442,2520.46729,3.26570773,1
18586,18.586445,2486.22925,3.26570773,1
18587,18.587442,2451.85132,3.26570773,1
18588,18.588444,2417.37646,3.26570773,1
18589,18.589442,2382.84814,3.26570773,1
18590,18.590443,2348.22583,3.26570773,1
18591,18.591441,2313.42651,3.26570773,1
18592,18.592442,2278.62012,3.26357722,1
18593,18.593454,2243.72412,3.26357722,1
18594,18.594443,2208.69678,3.26357722,1
18595,18.595445,2173.58252,3.26357722,1
18596,18.596443,2138.4248,3.2539897,1
18597,18.597445,2103.14014,3.23055387,1
18598,18.598442,2067.81519,3.23055387,1
18599,18.599444,2032.3656,3.23055387,1
18600,18.60044,1996.87903,3.23055387,1
18601,18.60144,1961.27026,3.23055387,1
18602,18.602444,1925.62756,3.23055387,1
18603,18.60344,1889.86536,3.23055387,1
18604,18.604511,1854.02844,3.21883607,1
18605,18.605444,1818.16199,3.21883607,1
18606,18.606445,1782.22375,3.21883607,1
18607,18.607441,1746.12769,3.21883607,1
18608,18.608443,1710.05017,3.20179176,1
18609,18.609439,1673.90527,3.17835593,1
18610,18.61044,1637.69446,3.17835593,1
18611,18.611445,1601.33069,3.17835593,1
18612,18.612446,1564.99194,3.17835593,1
18613,18.613446,1528.59155,3.17835593,1
18614,18.614439,1492.08643,3.17835593,1
18615,18.615541,1455.52246,3.17835593,1
18616,18.616444,1418.94543,3.1698339,1
18617,18.617441,1382.26782,3.1698339,1
18618,18.618442,1345.5802,3.1698339,1
18619,18.619439,1308.79492,3.1698339,1
18620,18.62044,1272.00269,3.14426756,1
18621,18.621445,1235.11548,3.1144402,1
18622,18.622446,1198.22424,3.1144402,1
18623,18.623445,1161.24084,3.1144402,1
18624,18.624446,1124.21167,3.1144402,1
18625,18.625443,1087.18298,3.1144402,1
18626,18.626444,1050.11145,3.1144402,1
18627,18.627459,1012.90833,3.1144402,1
18628,18.628439,975.755371,3.09313488,1
18629,18.629441,938.563965,3.09313488,1
18630,18.630446,901.335571,3.09313488,1
18631,18.631439,863.981018,3.09313488,1
18632,18.632443,826.682922,3.06756854,1
18633,18.633439,789.352234,3.04519796,1
18634,18.634444,751.944946,3.04519796,1
18635,18.635445,714.507996,3.04519796,1
18636,18.636443,677.088318,3.04519796,1
18637,18.637468,639.596375,3.04519796,1
18638,18.638455,602.124756,3.04519796,1
18639,18.639439,564.583801,3.04519796,1
18640,18.640466,527.066101,3.00791359,1
18641,18.64146,489.482025,3.00791359,1
18642,18.642441,451.924255,3.00791359,1
18643,18.643446,414.348663,3.00791359,1
18644,18.644444,376.665375,2.98660827,1
18645,18.645446,339.058533,2.95251989,1
18646,18.646443,301.438354,2.95251989,1
18647,18.647445,263.760559,2.95251989,1
18648,18.648442,226.072327,2.95251989,1
18649,18.64946,188.420929,2.95251989,1
18650,18.650441,150.716324,2.95251989,1
18651,18.651443,113.051544,2.95251989,1
18652,18.65244,75.336525,2.93227983,1
18653,18.653446,37.6643105,2.93227983,1
18654,18.654443,-0.0551706441,2.93227983,1
18655,18.655445,-37.7288704,2.93227983,1
18656,18.656442,-75.4468613,2.89819145,1
18657,18.657444,-113.161865,2.86623359,1
18658,18.658441,-150.82663,2.86623359,1
18659,18.659443,-188.485458,2.86623359,1
18660,18.660596,-226.228348,2.86623359,1
18661,18.661444,-263.870789,2.86623359,1
18662,18.662441,-301.502838,2.86623359,1
18663,18.663466,-339.123016,2.86623359,1
18664,18.664442,-376.821167,2.8097744,1
18665,18.665446,-414.413086,2.8097744,1
18666,18.666446,-451.988647,2.8097744,1
18667,18.667443,-489.59201,2.8097744,1
18668,18.668444,-527.176025,2.76077223,1
18669,18.669441,-564.693665,2.72242284,1
18670,18.670478,-602.234558,2.72242284,1
18671,18.671442,-639.706116,2.72242284,1
18672,18.672446,-677.197937,2.72242284,1
18673,18.673442,-714.617554,2.72242284,1
18674,18.674439,-752.054443,2.72242284,1
18675,18.67544,-789.416199,2.72242284,1
18676,18.676445,-826.792175,2.67768168,1
18677,18.677446,-864.135498,2.67768168,1
18678,18.678443,-901.399414,2.67768168,1
18679,18.679443,-938.627747,2.67768168,1
18680,18.68044,-975.909424,2.62015748,1
18681,18.681459,-1013.06219,2.57754683,1
18682,18.68244,-1050.17505,2.57754683,1
18683,18.683444,-1087.24646,2.57754683,1
18684,18.684441,-1124.36499,2.57754683,1
18685,18.685442,-1161.34912,2.57754683,1
18686,18.686439,-1198.28748,2.57754683,1
18687,18.68744,-1235.22339,2.57754683,1
18688,18.688445,-1272.11047,2.51789212,1
18689,18.689445,-1308.90259,2.51789212,1
18690,18.690442,-1345.68774,2.51789212,1
18691,18.691458,-1382.37524,2.51789212,1
18692,18.69246,-1419.05261,2.47102046,1
18693,18.693444,-1455.67395,2.40177822,1
18694,18.694445,-1492.19336,2.40177822,1
18695,18.695442,-1528.65393,2.40177822,1
18696,18.696443,-1565.09851,2.40177822,1
18697,18.69744,-1601.4812,2.40177822,1
18698,18.698441,-1637.75659,2.40177822,1
18699,18.699445,-1673.96729,2.40177822,1
18700,18.700439,-1710.19983,2.36662436,1
18701,18.701444,-1746.2771,2.36662436,1
18702,18.70246,-1782.2854,2.36662436,1
18703,18.703445,-1818.26709,2.36662436,1
18704,18.704439,-1854.17688,2.28672957,1
18705,18.705444,-1889.97009,2.23879266,1
18706,18.706446,-1925.6886,2.23879266,1
18707,18.707443,-1961.37463,2.23879266,1
18708,18.708445,-1996.98303,2.23879266,1
18709,18.709443,-2032.46948,2.23879266,1
18710,18.710444,-2067.9187,2.23879266,1
18711,18.711442,-2103.24341,2.23879266,1
18712,18.712461,-2138.52783,2.1652894,1
18713,18.713445,-2173.72803,2.1652894,1
18714,18.714439,-2208.79956,2.1652894,1
18715,18.715445,-2243.78394,2.1652894,1
18716,18.716446,-2278.72217,2.10669994,1
18717,18.717444,-2313.57056,2.04065347,1
18718,18.718446,-2348.28516,2.04065347,1
18719,18.719443,-2382.90747,2.04065347,1
18720,18.720445,-2417.51929,2.04065347,1
18721,18.721442,-2451.9519,2.04065347,1
18722,18.722444,-2486.28809,2.04065347,1
18723,18.723497,-2520.56738,2.04065347,1
18724,18.72444,-2554.74731,1.96075881,1
18725,18.725446,-2588.78491,1.96075881,1
18726,18.72644,-2622.72046,1.96075881,1
18727,18.727445,-2656.59375,1.96075881,1
18728,18.728439,-2690.36182,1.90003872,1
18729,18.729444,-2723.98291,1.81801343,1
18730,18.730446,-2757.53735,1.81801343,1
18731,18.731441,-2790.94214,1.81801343,1
18732,18.732442,-2824.27734,1.81801343,1
18733,18.733442,-2857.50098,1.81801343,1
18734,18.73446,-2890.57153,1.81801343,1
18735,18.73544,-2923.52808,1.81801343,1
18736,18.736442,-2956.40918,1.74344492,1
18737,18.737446,-2989.17358,1.74344492,1
18738,18.738439,-3021.78003,1.74344492,1
18739,18.739444,-3054.26758,1.74344492,1
18740,18.740445,-3086.71313,1.66461527,1
18741,18.741442,-3118.95825,1.57300258,1
18742,18.742443,-3151.08032,1.57300258,1
18743,18.743442,-3183.11694,1.57300258,1
18744,18.744505,-3215.02783,1.57300258,1
18745,18.745446,-3246.77319,1.57300258,1
18746,18.746443,-3278.42871,1.57300258,1
18747,18.747444,-3309.91675,1.57300258,1
18748,18.74844,-3341.31201,1.49417305,1
18749,18.749442,-3372.5376,1.49417305,1
18750,18.750459,-3403.66797,1.49417305,1
18751,18.75144,-3434.62598,1.49417305,1
18752,18.752441,-3465.48633,1.40149498,1
18753,18.753441,-3496.20947,1.32586122,1
18754,18.754442,-3526.75732,1.32586122,1
18755,18.755456,-3557.16626,1.32586122,1
18756,18.756445,-3587.47168,1.32586122,1
18757,18.757439,-3617.63525,1.32586122,1
18758,18.758443,-3647.61963,1.32586122,1
18759,18.759444,-3677.45996,1.23531377,1
18760,18.760441,-3707.19165,1.23531377,1
18761,18.761442,-3736.77661,1.23531377,1
18762,18.762446,-3766.17822,1.23531377,1
18763,18.763442,-3795.4668,1.23531377,1
18764,18.764439,-3824.57007,1.23531377,1
18765,18.76546,-3853.55786,1.05528402,1
18766,18.766441,-3882.39307,1.05528402,1
18767,18.767443,-3911.04028,1.05528402,1
18768,18.76844,-3939.5332,1.05528402,1
18769,18.769442,-3967.90527,1.05528402,1
18770,18.770439,-3996.12061,1.05528402,1
18771,18.771441,-4024.1438,1.05528402,1
18772,18.772439,-4052.00854,0.977519691,1
18773,18.773444,-4079.78052,0.977519691,1
18774,18.774441,-4107.32422,0.977519691,1
18775,18.775443,-4134.70605,0.977519691,1
18776,18.776461,-4161.95752,0.874189019,1
18777,18.777442,-4189.04492,0.79216367,1
18778,18.778445,-4215.93408,0.79216367,1
18779,18.779442,-4242.65674,0.79216367,1
18780,18.780444,-4269.24463,0.79216367,1
18781,18.781441,-4295.66357,0.79216367,1
18782,18.782443,-4321.88086,0.79216367,1
18783,18.783444,-4347.95996,0.79216367,1
18784,18.784445,-4373.83545,0.700550914,1
18785,18.785443,-4399.56934,0.700550914,1
18786,18.786454,-4425.12988,0.700550914,1
18787,18.787444,-4450.48437,0.700550914,1
18788,18.788446,-4475.66357,0.597220242,1
18789,18.789444,-4500.69678,0.505607545,1
18790,18.790445,-4525.55176,0.505607545,1
18791,18.791443,-4550.19824,0.505607545,1
18792,18.792444,-4574.66553,0.505607545,1
18793,18.793445,-4599.01123,0.505607545,1
18794,18.794446,-4623.11621,0.505607545,1
18795,18.795444,-4647.03857,0.505607545,1
18796,18.796444,-4670.80713,0.415060043,1
18797,18.797459,-4694.39062,0.415060043,1
18798,18.798439,-4717.76025,0.415060043,1
18799,18.79944,-4740.97217,0.415060043,1
18800,18.800445,-4763.96875,0.311729401,1
18801,18.801446,-4786.80518,0.213725075,1
18802,18.802442,-4809.42529,0.213725075,1
18803,18.803446,-4831.88281,0.213725075,1
18804,18.804443,-4854.12207,0.213725075,1
18805,18.805444,-4876.19727,0.213725075,1
18806,18.806441,-4898.0791,0.213725075,1
18807,18.807467,-4919.7417,0.213725075,1
18808,18.808455,-4941.20996,0.117851272,1
18809,18.809444,-4962.53516,0.117851272,1
18810,18.810445,-4983.61279,0.117851272,1
18811,18.811442,-5004.49365,0.117851272,1
18812,18.812443,-5025.17725,0.0102595612,1
18813,18.813443,-5045.7124,-0.0813531801,1
18814,18.814444,-5065.99854,-0.0813531801,1
18815,18.81544,-5086.08496,-0.0813531801,1
18816,18.816441,-5105.99463,-0.0813531801,1
18817,18.817446,-5125.70312,-0.0813531801,1
18818,18.818463,-5145.18506,-0.0813531801,1
18819,18.819454,-5164.4873,-0.0813531801,1
18820,18.820443,-5183.5625,-0.158052221,1
18821,18.821445,-5202.45654,-0.158052221,1
18822,18.822441,-5221.12207,-0.158052221,1
18823,18.823445,-5239.604,-0.158052221,1
18824,18.824442,-5257.85693,-0.223033354,1
18825,18.825443,-5275.92432,-0.294406086,1
18826,18.82644,-5293.7832,-0.294406086,1
18827,18.827441,-5311.41162,-0.294406086,1
18828,18.828445,-5328.83057,-0.294406086,1
18829,18.829544,-5346.08105,-0.294406086,1
18830,18.83044,-5363.07861,-0.294406086,1
18831,18.83144,-5379.86475,-0.294406086,1
18832,18.832442,-5396.43896,-0.380692512,1
18833,18.833443,-5412.83984,-0.380692512,1
18834,18.834444,-5428.98682,-0.380692512,1
18835,18.835442,-5444.92041,-0.380692512,1
18836,18.836443,-5460.65771,-0.447804153,1
18837,18.837441,-5476.17969,-0.510654747,1
18838,18.838443,-5491.4668,-0.510654747,1
18839,18.83944,-5506.55518,-0.510654747,1
18840,18.840456,-5521.4082,-0.510654747,1
18841,18.841446,-5536.06152,-0.510654747,1
18842,18.84244,-5550.47852,-0.510654747,1
18843,18.84344,-5564.69336,-0.510654747,1
18844,18.844442,-5578.67187,-0.599071741,1
18845,18.84544,-5592.44678,-0.599071741,1
18846,18.846442,-5606.00098,-0.599071741,1
18847,18.847439,-5619.31738,-0.599071741,1
18848,18.848441,-5632.41211,-0.66831392,1
18849,18.849446,-5645.31592,-0.729034007,1
18850,18.85044,-5657.96582,-0.729034007,1
18851,18.851457,-5670.39209,-0.729034007,1
18852,18.852446,-5682.60986,-0.729034007,1
18853,18.853444,-5694.60303,-0.729034007,1
18854,18.854441,-5706.35693,-0.729034007,1
18855,18.855443,-5717.88623,-0.729034007,1
18856,18.856441,-5729.20312,-0.804667771,1
18857,18.857442,-5740.29395,-0.804667771,1
18858,18.85844,-5751.14453,-0.804667771,1
18859,18.859441,-5761.78174,-0.804667771,1
18860,18.860454,-5772.17822,-0.882432044,1
18861,18.861521,-5782.35937,-0.942086875,1
18862,18.862441,-5792.31201,-0.942086875,1
18863,18.86344,-5802.02441,-0.942086875,1
18864,18.864441,-5811.50781,-0.942086875,1
18865,18.865446,-5820.76221,-0.942086875,1
18866,18.866439,-5829.80859,-0.942086875,1
18867,18.867443,-5838.60303,-0.942086875,1
18868,18.868444,-5847.16699,-1.01772058,1
18869,18.869441,-5855.51074,-1.01772058,1
18870,18.870442,-5863.62305,-1.01772058,1
18871,18.871439,-5871.49414,-1.01772058,1
18872,18.872478,-5879.14307,-1.09015858,1
18873,18.873446,-5886.55029,-1.16472709,1
18874,18.874443,-5893.73437,-1.16472709,1
18875,18.875444,-5900.67725,-1.16472709,1
18876,18.87644,-5907.39551,-1.16472709,1
18877,18.877442,-5913.87256,-1.16472709,1
18878,18.878446,-5920.12354,-1.16472709,1
18879,18.879439,-5926.14111,-1.16472709,1
18880,18.880444,-5931.91699,-1.22757769,1
18881,18.881445,-5937.45947,-1.22757769,1
18882,18.882441,-5942.78027,-1.22757769,1
18883,18.883562,-5947.854,-1.22757769,1
18884,18.884442,-5952.69287,-1.30534196,1
18885,18.885442,-5957.29687,-1.36606205,1
18886,18.886443,-5961.67676,-1.36606205,1
18887,18.887439,-5965.81006,-1.36606205,1
18888,18.88844,-5969.70898,-1.36606205,1
18889,18.889445,-5973.37646,-1.36606205,1
18890,18.890446,-5976.80762,-1.36606205,1
18891,18.891442,-5979.99902,-1.36606205,1
18892,18.892443,-5982.95801,-1.44915271,1
18893,18.893444,-5985.67773,-1.44915271,1
18894,18.894456,-5988.16406,-1.44915271,1
18895,18.895445,-5990.41357,-1.44915271,1
18896,18.896446,-5992.42432,-1.52052546,1
18897,18.897443,-5994.19873,-1.58976758,1
18898,18.898445,-5995.73877,-1.58976758,1
18899,18.899442,-5997.0415,-1.58976758,1
18900,18.900444,-5998.10645,-1.58976758,1
18901,18.901442,-5998.93457,-1.58976758,1
18902,18.902444,-5999.52734,-1.58976758,1
18903,18.903444,-5999.88184,-1.58976758,1
18904,18.904506,-6000.0,-1.65474868,1
18905,18.905446,-5999.88135,-1.65474868,1
18906,18.906443,-5999.52539,-1.65474868,1
18907,18.907537,-5998.93311,-1.65474868,1
18908,18.908444,-5998.10449,-1.72931719,1
18909,18.909439,-5997.03809,-1.79429841,1
18910,18.910439,-5995.73437,-1.79429841,1
18911,18.911444,-5994.1958,-1.79429841,1
18912,18.912446,-5992.41846,-1.79429841,1
18913,18.913439,-5990.40723,-1.79429841,1
18914,18.914441,-5988.15674,-1.79429841,1
18915,18.915475,-5985.66943,-1.79429841,1
18916,18.916445,-5982.94922,-1.85821426,1
18917,18.917443,-5979.99316,-1.85821426,1
18918,18.918445,-5976.79736,-1.85821426,1
18919,18.919442,-5973.36523,-1.85821426,1
18920,18.920459,-5969.70166,-1.92426062,1
18921,18.92144,-5965.80273,-1.99137235,1
18922,18.922442,-5961.6582,-1.99137235,1
18923,18.923443,-5957.28809,-1.99137235,1
18924,18.924444,-5952.68359,-1.99137235,1
18925,18.925442,-5947.83838,-1.99137235,1
18926,18.926456,-5942.75781,-1.99137235,1
18927,18.927444,-5937.44922,-1.99137235,1
18928,18.928444,-5931.90625,-2.04676628,1
18929,18.92944,-5926.12256,-2.04676628,1
18930,18.930441,-5920.10449,-2.04676628,1
18931,18.931446,-5913.86035,-2.04676628,1
18932,18.932439,-5907.375,-2.11281252,1
18933,18.933439,-5900.66406,-2.1639452,1
18934,18.93444,-5893.7124,-2.1639452,1
18935,18.935445,-5886.52783,-2.1639452,1
18936,18.936446,-5879.11914,-2.1639452,1
18937,18.937457,-5871.47949,-2.1639452,1
18938,18.938446,-5863.59814,-2.1639452,1
18939,18.939439,-5855.48486,-2.1639452,1
18940,18.940444,-5847.15088,-2.22892642,1
18941,18.941445,-5838.58643,-2.22892642,1
18942,18.942441,-5829.77002,-2.22892642,1
18943,18.943445,-5820.74463,-2.22892642,1
18944,18.944442,-5811.48975,-2.27686334,1
18945,18.945443,-5801.99414,-2.34504032,1
18946,18.94644,-5792.26953,-2.34504032,1
18947,18.947441,-5782.32812,-2.34504032,1
18948,18.948461,-5772.146,-2.34504032,1
18949,18.949442,-5761.74854,-2.34504032,1
18950,18.950443,-5751.11133,-2.34504032,1
18951,18.951439,-5740.25977,-2.34504032,1
18952,18.95244,-5729.16797,-2.40149927,1
18953,18.95344,-5717.86426,-2.40149927,1
18954,18.954441,-5706.3208,-2.40149927,1
18955,18.955446,-5694.55176,-2.40149927,1
18956,18.956439,-5682.57227,-2.43452239,1
18957,18.957444,-5670.36865,-2.49950361,1
18958,18.958459,-5657.91113,-2.49950361,1
18959,18.95944,-5645.26025,-2.49950361,1
18960,18.960441,-5632.38721,-2.49950361,1
18961,18.961445,-5619.29199,-2.49950361,1
18962,18.962439,-5605.94238,-2.49950361,1
18963,18.963439,-5592.4043,-2.49950361,1
18964,18.964441,-5578.64551,-2.54744053,1
18965,18.965439,-5564.64941,-2.54744053,1
18966,18.966441,-5550.43359,-2.54744053,1
18967,18.967446,-5536.01611,-2.54744053,1
18968,18.968525,-5521.3623,-2.60389948,1
18969,18.969445,-5506.5083,-2.64651012,1
18970,18.970445,-5491.41895,-2.64651012,1
18971,18.971439,-5476.13135,-2.64651012,1
18972,18.972444,-5460.60889,-2.64651012,1
18973,18.973441,-5444.89014,-2.64651012,1
18974,18.974439,-5428.95605,-2.64651012,1
18975,18.97544,-5412.76904,-2.64651012,1
18976,18.976446,-5396.40723,-2.70723009,1
18977,18.977439,-5379.83301,-2.70723009,1
18978,18.978444,-5363.02588,-2.70723009,1
18979,18.979455,-5346.00684,-2.70723009,1
18980,18.980458,-5328.79736,-2.75836277,1
18981,18.98144,-5311.37793,-2.78499436,1
18982,18.982442,-5293.72754,-2.78499436,1
18983,18.983442,-5275.86816,-2.78499436,1
18984,18.984444,-5257.82227,-2.78499436,1
18985,18.985441,-5239.54639,-2.78499436,1
18986,18.986443,-5221.08643,-2.78499436,1
18987,18.987441,-5202.39746,-2.78499436,1
18988,18.988442,-5183.50342,-2.78499436,1
18989,18.98944,-5164.42725,-2.78499436,1
18990,18.990504,-5145.14795,-2.78499436,1
18991,18.991446,-5125.6416,-2.78499436,1
18992,18.992444,-5105.93262,-2.87873769,1
18993,18.993439,-5086.04639,-2.91602206,1
18994,18.994443,-5065.95996,-2.91602206,1
18995,18.995444,-5045.62354,-2.91602206,1
18996,18.99644,-5025.1377,-2.91602206,1
18997,18.997442,-5004.45361,-2.91602206,1
18998,18.998446,-4983.54687,-2.91602206,1
