Index,Time,openloop_spd_ref,openloop_spd_fdb,start_ident_flag
23897,23.897352,-7500,-7.1632309,1
23898,23.898362,-7500,-7.1632309,1
23899,23.899351,-7500,-7.1632309,1
23900,23.900352,-7500,-7.1632309,1
23901,23.901349,-7500,-7.1632309,1
23902,23.90235,-7500,-7.1632309,1
23903,23.903348,-7500,-7.19838476,1
23904,23.904352,-7500,-7.19838476,1
23905,23.905349,-7500,-7.19838476,1
23906,23.90635,-7500,-7.19838476,1
23907,23.907347,-7500,-7.20584154,1
23908,23.908362,-7500,-7.23034286,1
23909,23.90935,-7500,-7.23034286,1
23910,23.91035,-7500,-7.23034286,1
23911,23.911347,-7500,-7.23034286,1
23912,23.912347,-7500,-7.23034286,1
23913,23.913352,-7500,-7.23034286,1
23914,23.914347,-7500,-7.23034286,1
23915,23.915351,-7500,-7.26443148,1
23916,23.916351,-7500,-7.26443148,1
23917,23.917348,-7500,-7.26443148,1
23918,23.918365,-7500,-7.26443148,1
23919,23.919349,-7500,-7.29212809,1
23920,23.920346,-7500,-7.3144989,1
23921,23.921346,-7500,-7.3144989,1
23922,23.92235,-7500,-7.3144989,1
23923,23.923351,-7500,-7.3144989,1
23924,23.92435,-7500,-7.3144989,1
23925,23.92535,-7500,-7.3144989,1
23926,23.926346,-7500,-7.3144989,1
23927,23.927346,-7500,-7.35817432,1
23928,23.928352,-7500,-7.35817432,1
23929,23.929421,-7500,-7.35817432,1
23930,23.93035,-7500,-7.35817432,1
23931,23.931347,-7500,-7.38480616,1
23932,23.932347,-7500,-7.41143751,1
23933,23.933351,-7500,-7.41143751,1
23934,23.934346,-7500,-7.41143751,1
23935,23.935351,-7500,-7.41143751,1
23936,23.936383,-7500,-7.41143751,1
23937,23.937388,-7500,-7.41143751,1
23938,23.938347,-7500,-7.41143751,1
23939,23.939382,-7500,-7.42102528,1
23940,23.940351,-7500,-7.42102528,1
23941,23.941348,-7500,-7.42102528,1
23942,23.942348,-7500,-7.42102528,1
23943,23.943346,-7500,-7.46150494,1
23944,23.94435,-7500,-7.49026728,1
23945,23.945347,-7500,-7.49026728,1
23946,23.946348,-7500,-7.49026728,1
23947,23.947353,-7500,-7.49026728,1
23948,23.948346,-7500,-7.49026728,1
23949,23.949351,-7500,-7.49026728,1
23950,23.950359,-7500,-7.49026728,1
23951,23.951352,-7500,-7.50411558,1
23952,23.952351,-7500,-7.50411558,1
23953,23.953351,-7500,-7.50411558,1
23954,23.954351,-7500,-7.50411558,1
23955,23.955352,-7500,-7.52861691,1
23956,23.95635,-7500,-7.55098724,1
23957,23.95735,-7500,-7.55098724,1
23958,23.958348,-7500,-7.55098724,1
23959,23.959348,-7500,-7.55098724,1
23960,23.960346,-7500,-7.55098724,1
23961,23.961364,-7500,-7.55098724,1
23962,23.962346,-7500,-7.55098724,1
23963,23.963347,-7500,-7.56270552,1
23964,23.964347,-7500,-7.56270552,1
23965,23.965348,-7500,-7.56270552,1
23966,23.966353,-7500,-7.56270552,1
23967,23.967346,-7500,-7.61490345,1
23968,23.968352,-7500,-7.64153481,1
23969,23.969353,-7500,-7.64153481,1
23970,23.97035,-7500,-7.64153481,1
23971,23.97136,-7500,-7.64153481,1
23972,23.972353,-7500,-7.64153481,1
23973,23.973349,-7500,-7.64153481,1
23974,23.974352,-7500,-7.64153481,1
23975,23.975348,-7500,-7.65005684,1
23976,23.976348,-7500,-7.65005684,1
23977,23.977353,-7500,-7.65005684,1
23978,23.978353,-7500,-7.65005684,1
23979,23.979349,-7500,-7.68094969,1
23980,23.980349,-7500,-7.70971155,1
23981,23.981426,-7500,-7.70971155,1
23982,23.982347,-7500,-7.70971155,1
23983,23.983352,-7500,-7.70971155,1
23984,23.984347,-7500,-7.70971155,1
23985,23.985352,-7500,-7.70971155,1
23986,23.986352,-7500,-7.70971155,1
23987,23.987348,-7500,-7.73208237,1
23988,23.988363,-7500,-7.73208237,1
23989,23.989352,-7500,-7.73208237,1
23990,23.990352,-7500,-7.73208237,1
23991,23.991349,-7500,-7.75338745,1
23992,23.992349,-7500,-7.77362776,1
23993,23.993438,-7500,-7.77362776,1
23994,23.994346,-7500,-7.77362776,1
23995,23.99535,-7500,-7.77362776,1
23996,23.99635,-7500,-7.77362776,1
23997,23.997347,-7500,-7.77362776,1
23998,23.998347,-7500,-7.77362776,1
23999,23.999351,-7500,-7.78321505,1
24000,24.000352,-7500,-7.78321505,1
24001,24.001348,-7500,-7.78321505,1
24002,24.002348,-7500,-7.78321505,1
24003,24.003412,-7500,-7.79173708,1
24004,24.004348,-7500,-7.83115196,1
24005,24.005353,-7500,-7.83115196,1
24006,24.006353,-7500,-7.83115196,1
24007,24.00735,-7500,-7.83115196,1
24008,24.008351,-7500,-7.83115196,1
24009,24.009348,-7500,-7.83115196,1
24010,24.010349,-7500,-7.83115196,1
24011,24.011346,-7500,-7.84926128,1
24012,24.012347,-7500,-7.84926128,1
24013,24.013352,-7500,-7.84926128,1
24014,24.014425,-7500,-7.84926128,1
24015,24.015346,-7500,-7.88015413,1
24016,24.016353,-7500,-7.89293718,1
24017,24.017346,-7500,-7.89293718,1
24018,24.018351,-7500,-7.89293718,1
24019,24.019352,-7500,-7.89293718,1
24020,24.020349,-7500,-7.89293718,1
24021,24.02135,-7500,-7.89293718,1
24022,24.022347,-7500,-7.89293718,1
24023,24.023348,-7500,-7.92383003,1
24024,24.024349,-7500,-7.92383003,1
24025,24.025359,-7500,-7.92383003,1
24026,24.026348,-7500,-7.92383003,1
24027,24.027349,-7500,-7.93448257,1
24028,24.028346,-7500,-7.9408741,1
24029,24.029347,-7500,-7.9408741,1
24030,24.030352,-7500,-7.9408741,1
24031,24.031353,-7500,-7.9408741,1
24032,24.032351,-7500,-7.9408741,1
24033,24.033352,-7500,-7.9408741,1
24034,24.034352,-7500,-7.9408741,1
24035,24.03542,-7500,-7.96644068,1
24036,24.036348,-7500,-7.96644068,1
24037,24.037346,-7500,-7.96644068,1
24038,24.038347,-7500,-7.96644068,1
24039,24.039351,-7500,-7.98774576,1
24040,24.040351,-7500,-8.01011658,1
24041,24.041347,-7500,-8.01011658,1
24042,24.042347,-7500,-8.01011658,1
24043,24.043351,-7500,-8.01011658,1
24044,24.044358,-7500,-8.01011658,1
24045,24.04535,-7500,-8.01011658,1
24046,24.046366,-7500,-8.01011658,1
24047,24.04735,-7500,-8.01224709,1
24048,24.048347,-7500,-8.01224709,1
24049,24.049347,-7500,-8.01224709,1
24050,24.050352,-7500,-8.01224709,1
24051,24.051352,-7500,-8.03248692,1
24052,24.052348,-7500,-8.053792,1
24053,24.053348,-7500,-8.053792,1
24054,24.054347,-7500,-8.053792,1
24055,24.055347,-7500,-8.053792,1
24056,24.056352,-7500,-8.053792,1
24057,24.057352,-7500,-8.053792,1
24058,24.058362,-7500,-8.053792,1
24059,24.059351,-7500,-8.06657505,1
24060,24.060351,-7500,-8.06657505,1
24061,24.061347,-7500,-8.06657505,1
24062,24.062347,-7500,-8.06657505,1
24063,24.063351,-7500,-8.08681583,1
24064,24.064347,-7500,-8.11664295,1
24065,24.065351,-7500,-8.11664295,1
24066,24.066351,-7500,-8.11664295,1
24067,24.067348,-7500,-8.11664295,1
24068,24.068348,-7500,-8.11664295,1
24069,24.069388,-7500,-8.11664295,1
24070,24.070349,-7500,-8.11664295,1
24071,24.071346,-7500,-8.11451244,1
24072,24.072347,-7500,-8.11451244,1
24073,24.073351,-7500,-8.11451244,1
24074,24.074347,-7500,-8.11451244,1
24075,24.075353,-7500,-8.13688278,1
24076,24.076346,-7500,-8.13688278,1
24077,24.077351,-7500,-8.13688278,1
24078,24.078352,-7500,-8.13688278,1
24079,24.079349,-7500,-8.13688278,1
24080,24.080366,-7500,-8.13688278,1
24081,24.081347,-7500,-8.13688278,1
24082,24.082348,-7500,-8.13688278,1
24083,24.083346,-7500,-8.16990566,1
24084,24.084349,-7500,-8.16990566,1
24085,24.085346,-7500,-8.16990566,1
24086,24.086347,-7500,-8.16990566,1
24087,24.087353,-7500,-8.17310143,1
24088,24.088346,-7500,-8.18268967,1
24089,24.089351,-7500,-8.18268967,1
24090,24.090363,-7500,-8.18268967,1
24091,24.091353,-7500,-8.18268967,1
24092,24.092346,-7500,-8.18268967,1
24093,24.093351,-7500,-8.18268967,1
24094,24.094347,-7500,-8.18268967,1
24095,24.095352,-7500,-8.21038628,1
24096,24.096353,-7500,-8.21038628,1
24097,24.09735,-7500,-8.21038628,1
24098,24.098351,-7500,-8.21038628,1
24099,24.099348,-7500,-8.22423458,1
24100,24.100349,-7500,-8.23701763,1
24101,24.101371,-7500,-8.23701763,1
24102,24.102361,-7500,-8.23701763,1
24103,24.103351,-7500,-8.23701763,1
24104,24.104358,-7500,-8.23701763,1
24105,24.105346,-7500,-8.23701763,1
24106,24.106345,-7500,-8.23701763,1
24107,24.10735,-7500,-8.24553967,1
24108,24.10835,-7500,-8.24553967,1
24109,24.109346,-7500,-8.24553967,1
24110,24.110346,-7500,-8.24553967,1
24111,24.111351,-7500,-8.24873543,1
24112,24.112363,-7500,-8.26791,1
24113,24.113352,-7500,-8.26791,1
24114,24.114347,-7500,-8.26791,1
24115,24.115352,-7500,-8.26791,1
24116,24.116352,-7500,-8.26791,1
24117,24.117348,-7500,-8.26791,1
24118,24.118348,-7500,-8.26791,1
24119,24.119353,-7500,-8.28282452,1
24120,24.120353,-7500,-8.28282452,1
24121,24.12135,-7500,-8.28282452,1
24122,24.122409,-7500,-8.28282452,1
24123,24.123353,-7500,-8.30093384,1
24124,24.124353,-7500,-8.29454231,1
24125,24.125353,-7500,-8.29454231,1
24126,24.126349,-7500,-8.29454231,1
24127,24.127349,-7500,-8.29454231,1
24128,24.128346,-7500,-8.29454231,1
24129,24.129346,-7500,-8.29454231,1
24130,24.130351,-7500,-8.29454231,1
24131,24.131351,-7500,-8.29986858,1
24132,24.132347,-7500,-8.29986858,1
24133,24.133347,-7500,-8.29986858,1
24134,24.134441,-7500,-8.29986858,1
24135,24.135346,-7500,-8.31265163,1
24136,24.136351,-7500,-8.32436943,1
24137,24.137351,-7500,-8.32436943,1
24138,24.138348,-7500,-8.32436943,1
24139,24.139348,-7500,-8.32436943,1
24140,24.140353,-7500,-8.32436943,1
24141,24.141346,-7500,-8.32436943,1
24142,24.142351,-7500,-8.32436943,1
24143,24.143352,-7500,-8.33715248,1
24144,24.144353,-7500,-8.33715248,1
24145,24.145358,-7500,-8.33715248,1
24146,24.146348,-7500,-8.33715248,1
24147,24.147349,-7500,-8.33608723,1
24148,24.148346,-7500,-8.34567451,1
24149,24.149347,-7500,-8.34567451,1
24150,24.150352,-7500,-8.34567451,1
24151,24.151353,-7500,-8.34567451,1
24152,24.152351,-7500,-8.34567451,1
24153,24.153352,-7500,-8.34567451,1
24154,24.154352,8000,-8.34567451,1
24155,24.155353,8000,-8.35632706,1
24156,24.156473,8000,-8.35632706,1
24157,24.157346,8000,-8.35632706,1
24158,24.158351,8000,-8.35632706,1
24159,24.159352,8000,-8.36804485,1
24160,24.16035,8000,-8.37656689,1
24161,24.161351,8000,-8.37656689,1
24162,24.162348,8000,-8.37656689,1
24163,24.163349,8000,-8.37656689,1
24164,24.164349,8000,-8.37656689,1
24165,24.16535,8000,-8.37656689,1
24166,24.166364,8000,-8.37656689,1
24167,24.167346,8000,-8.37124062,1
24168,24.168347,8000,-8.37124062,1
24169,24.169352,8000,-8.37124062,1
24170,24.170351,8000,-8.37124062,1
24171,24.171347,8000,-8.23701763,1
24172,24.172347,8000,-7.90572023,1
24173,24.173351,8000,-7.90572023,1
24174,24.174347,8000,-7.90572023,1
24175,24.175351,8000,-7.90572023,1
24176,24.176454,8000,-7.90572023,1
24177,24.17735,8000,-7.90572023,1
24178,24.178347,8000,-7.90572023,1
24179,24.179347,8000,-7.6095767,1
24180,24.180351,8000,-7.6095767,1
24181,24.181351,8000,-7.6095767,1
24182,24.182348,8000,-7.6095767,1
24183,24.183348,8000,-7.45085239,1
24184,24.184348,8000,-7.2388649,1
24185,24.185352,8000,-7.2388649,1
24186,24.186393,8000,-7.2388649,1
24187,24.187388,8000,-7.2388649,1
24188,24.188349,8000,-7.2388649,1
24189,24.189346,8000,-7.2388649,1
24190,24.190346,8000,-7.2388649,1
24191,24.19135,8000,-6.95656967,1
24192,24.192351,8000,-6.95656967,1
24193,24.193348,8000,-6.95656967,1
24194,24.194351,8000,-6.95656967,1
24195,24.195347,8000,-6.7690835,1
24196,24.196347,8000,-6.58159685,1
24197,24.197352,8000,-6.58159685,1
24198,24.19836,8000,-6.58159685,1
24199,24.199348,8000,-6.58159685,1
24200,24.200349,8000,-6.58159685,1
24201,24.201353,8000,-6.58159685,1
24202,24.202345,8000,-6.58159685,1
24203,24.20335,8000,-6.36747837,1
24204,24.204353,8000,-6.36747837,1
24205,24.20535,8000,-6.36747837,1
24206,24.206351,8000,-6.36747837,1
24207,24.207348,8000,-6.15336037,1
24208,24.20835,8000,-5.95735168,1
24209,24.209363,8000,-5.95735168,1
24210,24.210352,8000,-5.95735168,1
24211,24.211353,8000,-5.95735168,1
24212,24.21235,8000,-5.95735168,1
24213,24.213351,8000,-5.95735168,1
24214,24.214351,8000,-5.95735168,1
24215,24.215359,8000,-5.75388622,1
24216,24.216349,8000,-5.75388622,1
24217,24.21735,8000,-5.75388622,1
24218,24.218348,8000,-5.75388622,1
24219,24.219348,8000,-5.5355072,1
24220,24.220362,8000,-5.34908581,1
24221,24.221352,8000,-5.34908581,1
24222,24.222353,8000,-5.34908581,1
24223,24.22335,8000,-5.34908581,1
24224,24.224346,8000,-5.34908581,1
24225,24.225352,8000,-5.34908581,1
24226,24.226352,8000,-5.34908581,1
24227,24.22735,8000,-5.15520763,1
24228,24.228351,8000,-5.15520763,1
24229,24.229348,8000,-5.15520763,1
24230,24.230364,8000,-5.15520763,1
24231,24.231346,8000,-4.93256712,1
24232,24.232347,8000,-4.74934196,1
24233,24.233352,8000,-4.74934196,1
24234,24.234348,8000,-4.74934196,1
24235,24.235353,8000,-4.74934196,1
24236,24.236352,8000,-4.74934196,1
24237,24.237348,8000,-4.74934196,1
24238,24.238348,8000,-4.74934196,1
24239,24.239352,8000,-4.55120277,1
24240,24.240364,8000,-4.55120277,1
24241,24.241348,8000,-4.55120277,1
24242,24.242353,8000,-4.55120277,1
24243,24.243353,8000,-4.55120277,1
24244,24.244353,8000,-4.35838985,1
24245,24.245353,8000,-4.35838985,1
24246,24.246349,8000,-4.35838985,1
24247,24.247349,8000,-4.35838985,1
24248,24.248346,8000,-4.35838985,1
24249,24.249346,8000,-4.35838985,1
24250,24.250351,8000,-4.35838985,1
24251,24.251351,8000,-3.98980856,1
24252,24.252362,8000,-3.98980856,1
24253,24.253351,8000,-3.98980856,1
24254,24.254346,8000,-3.98980856,1
24255,24.25535,8000,-3.79060411,1
24256,24.256351,8000,-3.60205221,1
24257,24.257347,8000,-3.60205221,1
24258,24.258347,8000,-3.60205221,1
24259,24.259352,8000,-3.60205221,1
24260,24.260352,8000,-3.60205221,1
24261,24.261348,8000,-3.60205221,1
24262,24.262365,8000,-3.60205221,1
24263,24.263346,8000,-3.60205221,1
24264,24.264349,8000,-3.60205221,1
24265,24.265346,8000,-3.60205221,1
24266,24.266346,8000,-3.60205221,1
24267,24.26735,8000,-3.24944973,1
24268,24.268351,8000,-3.07794213,1
24269,24.269347,8000,-3.07794213,1
24270,24.270347,8000,-3.07794213,1
24271,24.271431,8000,-3.07794213,1
24272,24.272436,8000,-3.07794213,1
24273,24.273349,8000,-3.07794213,1
24274,24.274349,8000,-3.07794213,1
24275,24.27535,8000,-2.90536928,1
24276,24.276348,8000,-2.90536928,1
24277,24.277348,8000,-2.90536928,1
24278,24.278346,8000,-2.90536928,1
24279,24.279347,8000,-2.74451447,1
24280,24.280352,8000,-2.5527668,1
24281,24.281353,8000,-2.5527668,1
24282,24.282351,8000,-2.5527668,1
24283,24.283364,8000,-2.5527668,1
24284,24.284349,8000,-2.5527668,1
24285,24.28535,8000,-2.5527668,1
24286,24.286347,8000,-2.5527668,1
24287,24.287348,8000,-2.37273717,1
24288,24.288346,8000,-2.37273717,1
24289,24.289346,8000,-2.37273717,1
24290,24.290352,8000,-2.37273717,1
24291,24.291353,8000,-2.21827364,1
24292,24.29235,8000,-2.04783154,1
24293,24.293387,8000,-2.04783154,1
24294,24.294351,8000,-2.04783154,1
24295,24.295348,8000,-2.04783154,1
24296,24.29635,8000,-2.04783154,1
24297,24.297347,8000,-2.04783154,1
24298,24.298348,8000,-2.04783154,1
24299,24.299353,8000,-1.8912375,1
24300,24.300346,8000,-1.8912375,1
24301,24.301349,8000,-1.8912375,1
24302,24.302349,8000,-1.8912375,1
24303,24.303408,8000,-1.71333826,1
24304,24.304351,8000,-1.55141807,1
24305,24.305348,8000,-1.55141807,1
24306,24.306348,8000,-1.55141807,1
24307,24.307353,8000,-1.55141807,1
24308,24.308353,8000,-1.55141807,1
24309,24.309349,8000,-1.55141807,1
24310,24.310349,8000,-1.55141807,1
24311,24.311346,8000,-1.38310635,1
24312,24.312346,8000,-1.38310635,1
24313,24.313351,8000,-1.38310635,1
24314,24.314346,8000,-1.38310635,1
24315,24.315456,8000,-1.22012079,1
24316,24.316352,8000,-1.05713534,1
24317,24.317349,8000,-1.05713534,1
24318,24.318349,8000,-1.05713534,1
24319,24.319353,8000,-1.05713534,1
24320,24.320346,8000,-1.05713534,1
24321,24.32135,8000,-1.05713534,1
24322,24.32235,8000,-1.05713534,1
24323,24.323347,8000,-0.892019451,1
24324,24.32435,8000,-0.892019451,1
24325,24.325346,8000,-0.892019451,1
24326,24.326359,8000,-0.892019451,1
24327,24.327348,8000,-0.723707676,1
24328,24.328348,8000,-0.573505342,1
24329,24.329353,8000,-0.573505342,1
24330,24.330353,8000,-0.573505342,1
24331,24.331349,8000,-0.573505342,1
24332,24.332413,8000,-0.573505342,1
24333,24.333349,8000,-0.573505342,1
24334,24.334349,8000,-0.573505342,1
24335,24.335349,8000,-0.392410398,1
24336,24.33644,8000,-0.392410398,1
24337,24.337353,8000,-0.392410398,1
24338,24.338351,8000,-0.392410398,1
24339,24.339352,8000,-0.230490193,1
24340,24.340349,8000,-0.0824184492,1
24341,24.34135,8000,-0.0824184492,1
24342,24.342347,8000,-0.0824184492,1
24343,24.343348,8000,-0.0824184492,1
24344,24.344349,8000,-0.0824184492,1
24345,24.345349,8000,-0.0824184492,1
24346,24.346347,8000,-0.0824184492,1
24347,24.347363,8000,0.0890891328,1
24348,24.348352,8000,0.0890891328,1
24349,24.349353,8000,0.0890891328,1
24350,24.35035,8000,0.0890891328,1
24351,24.351351,8000,0.221181929,1
24352,24.352349,8000,0.31918624,1
24353,24.35335,8000,0.31918624,1
24354,24.35435,8000,0.31918624,1
24355,24.355351,8000,0.31918624,1
24356,24.356348,8000,0.31918624,1
24357,24.357349,8000,0.31918624,1
24358,24.358362,8000,0.31918624,1
24359,24.359352,8000,0.424647421,1
24360,24.360353,8000,0.424647421,1
24361,24.36135,8000,0.424647421,1
24362,24.362351,8000,0.424647421,1
24363,24.363348,8000,0.564197063,1
24364,24.364352,8000,0.664331913,1
24365,24.36535,8000,0.664331913,1
24366,24.36635,8000,0.664331913,1
24367,24.367346,8000,0.664331913,1
24368,24.368361,8000,0.664331913,1
24369,24.369349,8000,0.664331913,1
24370,24.37035,8000,0.664331913,1
24371,24.371346,8000,0.763401508,1
24372,24.372346,8000,0.763401508,1
24373,24.37335,8000,0.763401508,1
24374,24.374346,8000,0.763401508,1
24375,24.37535,8000,0.873123765,1
24376,24.376351,8000,0.964736521,1
24377,24.377347,8000,0.964736521,1
24378,24.37836,8000,0.964736521,1
24379,24.379349,8000,0.964736521,1
24380,24.380349,8000,0.964736521,1
24381,24.381346,8000,0.964736521,1
24382,24.382346,8000,0.964736521,1
24383,24.383358,8000,1.06806719,1
24384,24.38435,8000,1.06806719,1
24385,24.38535,8000,1.06806719,1
24386,24.386347,8000,1.06806719,1
24387,24.387347,8000,1.16500628,1
24388,24.388351,8000,1.25022745,1
24389,24.389363,8000,1.25022745,1
24390,24.390352,8000,1.25022745,1
24391,24.391352,8000,1.25022745,1
24392,24.392349,8000,1.25022745,1
24393,24.393349,8000,1.25022745,1
24394,24.394348,8000,1.25022745,1
24395,24.395348,8000,1.34716654,1
24396,24.396353,8000,1.34716654,1
24397,24.397353,8000,1.34716654,1
24398,24.398349,8000,1.34716654,1
24399,24.399361,8000,1.43664873,1
24400,24.400351,8000,1.53358781,1
24401,24.401351,8000,1.53358781,1
24402,24.402348,8000,1.53358781,1
24403,24.403349,8000,1.53358781,1
24404,24.404349,8000,1.53358781,1
24405,24.40535,8000,1.53358781,1
24406,24.406347,8000,1.53358781,1
24407,24.407348,8000,1.61880898,1
24408,24.408346,8000,1.61880898,1
24409,24.409366,8000,1.61880898,1
24410,24.410347,8000,1.61880898,1
24411,24.411348,8000,1.71255219,1
24412,24.412346,8000,1.80096912,1
24413,24.413346,8000,1.80096912,1
24414,24.414347,8000,1.80096912,1
24415,24.415347,8000,1.80096912,1
24416,24.416353,8000,1.80096912,1
24417,24.417346,8000,1.80096912,1
24418,24.418351,8000,1.80096912,1
24419,24.419352,8000,1.88405979,1
24420,24.420433,8000,1.88405979,1
24421,24.421347,8000,1.88405979,1
24422,24.422352,8000,1.88405979,1
24423,24.423345,8000,1.88405979,1
24424,24.424346,8000,1.98419464,1
24425,24.425347,8000,1.98419464,1
24426,24.426352,8000,1.98419464,1
24427,24.427353,8000,1.98419464,1
24428,24.42835,8000,1.98419464,1
24429,24.429351,8000,1.98419464,1
24430,24.430348,8000,1.98419464,1
24431,24.43136,8000,2.15996313,1
24432,24.432349,8000,2.15996313,1
24433,24.433348,8000,2.15996313,1
24434,24.434361,8000,2.15996313,1
24435,24.435353,8000,2.23985791,1
24436,24.436494,8000,2.33892751,1
24437,24.437466,8000,2.33892751,1
24438,24.438351,8000,2.33892751,1
24439,24.439348,8000,2.33892751,1
24440,24.440349,8000,2.33892751,1
24441,24.441369,8000,2.33892751,1
24442,24.442353,8000,2.33892751,1
24443,24.44335,8000,2.42095304,1
24444,24.444353,8000,2.42095304,1
24445,24.445349,8000,2.42095304,1
24446,24.44635,8000,2.42095304,1
24447,24.447346,8000,2.50936985,1
24448,24.448347,8000,2.50936985,1
24449,24.449351,8000,2.50936985,1
24450,24.450351,8000,2.50936985,1
24451,24.451348,8000,2.59459114,1
24452,24.452364,8000,2.59459114,1
24453,24.453348,8000,2.59459114,1
24454,24.454348,8000,2.59459114,1
24455,24.455348,8000,2.69259548,1
24456,24.456353,8000,2.69259548,1
24457,24.457353,8000,2.69259548,1
24458,24.45835,8000,2.69259548,1
24459,24.45935,8000,2.76609874,1
24460,24.460346,8000,2.84705877,1
24461,24.461346,8000,2.84705877,1
24462,24.462364,8000,2.84705877,1
24463,24.463353,8000,2.84705877,1
24464,24.464348,8000,2.84705877,1
24465,24.465353,8000,2.84705877,1
24466,24.466353,8000,2.84705877,1
24467,24.46735,8000,2.94186735,1
24468,24.468351,8000,2.94186735,1
24469,24.469348,8000,2.94186735,1
24470,24.470349,8000,2.94186735,1
24471,24.471346,8000,2.94186735,1
24472,24.472348,8000,3.09526539,1
24473,24.473358,8000,3.09526539,1
24474,24.474351,8000,3.09526539,1
24475,24.475352,8000,3.09526539,1
24476,24.476349,8000,3.09526539,1
24477,24.47735,8000,3.09526539,1
24478,24.478347,8000,3.09526539,1
24479,24.479348,8000,3.18581295,1
24480,24.480346,8000,3.18581295,1
24481,24.481346,8000,3.18581295,1
24482,24.482352,8000,3.18581295,1
24483,24.483424,8000,3.25931597,1
24484,24.48435,8000,3.33494997,1
24485,24.485348,8000,3.33494997,1
24486,24.486348,8000,3.33494997,1
24487,24.487346,8000,3.33494997,1
24488,24.488347,8000,3.33494997,1
24489,24.489352,8000,3.33494997,1
24490,24.490353,8000,3.33494997,1
24491,24.491351,8000,3.42017102,1
24492,24.492351,8000,3.42017102,1
24493,24.493365,8000,3.42017102,1
24494,24.494358,8000,3.42017102,1
24495,24.495347,8000,3.49580479,1
24496,24.496349,8000,3.57996058,1
24497,24.497346,8000,3.57996058,1
24498,24.498353,8000,3.57996058,1
24499,24.499348,8000,3.57996058,1
24500,24.500348,8000,3.57996058,1
24501,24.501353,8000,3.57996058,1
24502,24.502353,8000,3.57996058,1
24503,24.503349,8000,3.64600706,1
24504,24.50436,8000,3.64600706,1
24505,24.505349,8000,3.64600706,1
24506,24.506349,8000,3.64600706,1
24507,24.507346,8000,3.73016286,1
24508,24.508346,8000,3.81751466,1
24509,24.50935,8000,3.81751466,1
24510,24.51035,8000,3.81751466,1
24511,24.511346,8000,3.81751466,1
24512,24.512347,8000,3.81751466,1
24513,24.513351,8000,3.81751466,1
24514,24.514347,8000,3.81751466,1
24515,24.515382,8000,3.89101791,1
24516,24.516351,8000,3.89101791,1
24517,24.517347,8000,3.89101791,1
24518,24.518347,8000,3.89101791,1
24519,24.519352,8000,3.95599914,1
24520,24.520352,8000,4.02950239,1
24521,24.521349,8000,4.02950239,1
24522,24.522349,8000,4.02950239,1
24523,24.523345,8000,4.02950239,1
24524,24.524349,8000,4.02950239,1
24525,24.525353,8000,4.02950239,1
24526,24.526361,8000,4.02950239,1
24527,24.52735,8000,4.07956982,1
24528,24.528351,8000,4.07956982,1
24529,24.529347,8000,4.07956982,1
24530,24.530347,8000,4.07956982,1
24531,24.531352,8000,4.1509428,1
24532,24.532352,8000,4.22977209,1
24533,24.533349,8000,4.22977209,1
24534,24.534353,8000,4.22977209,1
24535,24.53535,8000,4.22977209,1
24536,24.536352,8000,4.22977209,1
24537,24.537365,8000,4.22977209,1
24538,24.538346,8000,4.22977209,1
24539,24.539347,8000,4.28623104,1
24540,24.540352,8000,4.28623104,1
24541,24.541353,8000,4.28623104,1
24542,24.54235,8000,4.28623104,1
24543,24.543351,8000,4.36186504,1
24544,24.544403,8000,4.42151976,1
24545,24.54535,8000,4.42151976,1
24546,24.546348,8000,4.42151976,1
24547,24.547349,8000,4.42151976,1
24548,24.548361,8000,4.42151976,1
24549,24.549351,8000,4.42151976,1
24550,24.550352,8000,4.42151976,1
24551,24.551349,8000,4.47904396,1
24552,24.55235,8000,4.47904396,1
24553,24.553347,8000,4.47904396,1
24554,24.554352,8000,4.47904396,1
24555,24.555349,8000,4.54722118,1
24556,24.55635,8000,4.61433268,1
24557,24.557347,8000,4.61433268,1
24558,24.558348,8000,4.61433268,1
24559,24.559363,8000,4.61433268,1
24560,24.560353,8000,4.61433268,1
24561,24.561346,8000,4.61433268,1
24562,24.562351,8000,4.61433268,1
24563,24.563351,8000,4.66866112,1
24564,24.56435,8000,4.66866112,1
24565,24.565349,8000,4.66866112,1
24566,24.566346,8000,4.66866112,1
24567,24.567346,8000,4.73044634,1
24568,24.568351,8000,4.79755831,1
24569,24.569351,8000,4.79755831,1
24570,24.570361,8000,4.79755831,1
24571,24.57135,8000,4.79755831,1
24572,24.57235,8000,4.79755831,1
24573,24.573347,8000,4.79755831,1
24574,24.57435,8000,4.79755831,1
24575,24.575346,8000,4.87106133,1
24576,24.576347,8000,4.87106133,1
24577,24.577351,8000,4.87106133,1
24578,24.578351,8000,4.87106133,1
24579,24.579348,8000,4.91580248,1
24580,24.58038,8000,4.97119617,1
24581,24.581351,8000,4.97119617,1
24582,24.582347,8000,4.97119617,1
24583,24.583347,8000,4.97119617,1
24584,24.584347,8000,4.97119617,1
24585,24.585347,8000,4.97119617,1
24586,24.586352,8000,4.97119617,1
24587,24.587352,8000,5.03724289,1
24588,24.588348,8000,5.03724289,1
24589,24.589348,8000,5.03724289,1
24590,24.590353,8000,5.03724289,1
24591,24.591391,8000,5.0968976,1
24592,24.592353,8000,5.15122604,1
24593,24.593349,8000,5.15122604,1
